Cake Mania 3,8.99,9.99,17.99,096427016069,19756,https://www.pricecharting.com/game/nintendo-ds/cake-mania-3 
Cake Mania: Main Street,9.99,13.99,24.99,096427017004,31433,https://www.pricecharting.com/game/nintendo-ds/cake-mania-main-street 
Call of Duty 4 Modern Warfare,5.99,7.99,19.99,047875831254,10258,https://www.pricecharting.com/game/nintendo-ds/call-of-duty-4-modern-warfare 
Call of Duty: Black Ops,9.99,10.99,24.99,047875840065,30676,https://www.pricecharting.com/game/nintendo-ds/call-of-duty-black-ops 
Call of Duty: Modern Warfare 3,9.99,12.99,24.99,047875842083,32092,https://www.pricecharting.com/game/nintendo-ds/call-of-duty-modern-warfare-3 
Call of Duty: Modern Warfare Mobilized,5.99,5.99,24.99,047875837539,19972,https://www.pricecharting.com/game/nintendo-ds/call-of-duty-modern-warfare-mobilized 
Call of Duty World at War,7.99,8.99,19.99,047875832831,15935,https://www.pricecharting.com/game/nintendo-ds/call-of-duty-world-at-war 
Calvin Tuckers Redneck Farm Animal Racing Tournament,4.99,4.99,10.99,802068103057,31373,https://www.pricecharting.com/game/nintendo-ds/calvin-tucker%27s-redneck-farm-animal-racing-tournament 
Camping Mama: Outdoor Adventures,9.99,10.99,24.99,096427017257,31722,https://www.pricecharting.com/game/nintendo-ds/camping-mama-outdoor-adventures 
Camp Rock The Final Jam,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-ds/camp-rock-the-final-jam- 
Candace Kanes Candy Factory,3.99,3.99,9.99,828068212353,16166,https://www.pricecharting.com/game/nintendo-ds/candace-kane%27s-candy-factory 
Captain America: Super Soldier,8.99,11.99,24.99,010086670394,31614,https://www.pricecharting.com/game/nintendo-ds/captain-america-super-soldier 
Carnival Games,3.99,3.99,8.99,710425354021,14067,https://www.pricecharting.com/game/nintendo-ds/carnival-games 
Cars,3.99,5.99,11.99,785138361123712725022518,4007,https://www.pricecharting.com/game/nintendo-ds/cars 
Cars 2,3.99,4.99,12.99,712725021399,31513,https://www.pricecharting.com/game/nintendo-ds/cars-2 
Cars 2 with Exclusive Characters,-.01,-.01,-.01,712725021672,32964,https://www.pricecharting.com/game/nintendo-ds/cars-2-with-exclusive-characters 
Cars Mater-National Championship,3.99,6.99,13.99,785138361307,10259,https://www.pricecharting.com/game/nintendo-ds/cars-mater-national-championship 
Cars Race-O-Rama,3.99,4.99,14.99,785138362793,19728,https://www.pricecharting.com/game/nintendo-ds/cars-race-o-rama 
Cartoon Network Racing,5.99,9.99,19.99,855433001151,14412,https://www.pricecharting.com/game/nintendo-ds/cartoon-network-racing 
Casper Scare School: Classroom Capers,4.99,5.99,12.99,650008500837,30330,https://www.pricecharting.com/game/nintendo-ds/casper-scare-school-classroom-capers 
Casper Scare School: Spooky Sports Day,2.99,6.99,8.99,650008500776,30376,https://www.pricecharting.com/game/nintendo-ds/casper-scare-school-spooky-sports-day 
Castlevania Dawn of Sorrow,34.99,59.99,109.99,083717241065,4008,https://www.pricecharting.com/game/nintendo-ds/castlevania-dawn-of-sorrow 
Castlevania Order of Ecclesia,54.99,104.99,179.99,083717241553,15790,https://www.pricecharting.com/game/nintendo-ds/castlevania-order-of-ecclesia 
Castlevania Portrait of Ruin,34.99,64.99,109.99,083717241126,4009,https://www.pricecharting.com/game/nintendo-ds/castlevania-portrait-of-ruin 
Casual Mania,4.99,5.99,12.99,828068213145,21738,https://www.pricecharting.com/game/nintendo-ds/casual-mania 
Cate West: The Vanishing Files,2.99,3.99,4.99,828068212551,16153,https://www.pricecharting.com/game/nintendo-ds/cate-west-the-vanishing-files 
Cats & Dogs: The Revenge of Kitty Galore,2.99,2.99,9.99,812872011226,21613,https://www.pricecharting.com/game/nintendo-ds/cats-%26-dogs-the-revenge-of-kitty-galore 
Catz,4.99,4.99,11.99,008888163206,4010,https://www.pricecharting.com/game/nintendo-ds/catz 
Cesar Millans Dog Whisperer,2.99,3.99,8.99,008888164371,15733,https://www.pricecharting.com/game/nintendo-ds/cesar-millan%27s-dog-whisperer 
Challenge Me: Brain Puzzles,1.99,3.99,5.99,878614001139,21704,https://www.pricecharting.com/game/nintendo-ds/challenge-me-brain-puzzles 
Challenge Me: Brain Puzzles 2,3.99,7.99,12.99,878614001559,30772,https://www.pricecharting.com/game/nintendo-ds/challenge-me-brain-puzzles-2 
Challenge Me: Math Workout,3.99,4.99,10.99,878614001108,31353,https://www.pricecharting.com/game/nintendo-ds/challenge-me-math-workout 
Challenge Me: Word Puzzles,3.99,5.99,13.99,878614001528,31725,https://www.pricecharting.com/game/nintendo-ds/challenge-me-word-puzzles 
Chameleon To Dye For,1.99,3.99,11.99,695771800616,4011,https://www.pricecharting.com/game/nintendo-ds/chameleon-to-dye-for 
Championship Pony,3.99,4.99,7.99,802068101626,14479,https://www.pricecharting.com/game/nintendo-ds/championship-pony 
Chaotic: Shadow Warriors,2.99,4.99,8.99,047875760530047875761377,21754,https://www.pricecharting.com/game/nintendo-ds/chaotic-shadow-warriors 
Charlottes Web,4.99,5.99,12.99,010086670080,11036,https://www.pricecharting.com/game/nintendo-ds/charlotte%27s-web 
Charm Girls Club: My Fashion Mall,4.99,6.99,12.99,014633192643,19817,https://www.pricecharting.com/game/nintendo-ds/charm-girls-club-my-fashion-mall 
Charm Girls Club: My Fashion Show,2.99,4.99,9.99,014633192636,19816,https://www.pricecharting.com/game/nintendo-ds/charm-girls-club-my-fashion-show 
Charm Girls Club: My Perfect Prom,3.99,4.99,8.99,014633192650,19815,https://www.pricecharting.com/game/nintendo-ds/charm-girls-club-my-perfect-prom 
Cheer We Go,4.99,4.99,9.99,719593100249,21109,https://www.pricecharting.com/game/nintendo-ds/cheer-we-go 
Cheetah Girls Pop Star Sensations,2.99,3.99,8.99,712725003715,10260,https://www.pricecharting.com/game/nintendo-ds/cheetah-girls-pop-star-sensations 
Chess Crusade,-.01,-.01,-.01,,56926,https://www.pricecharting.com/game/nintendo-ds/chess-crusade 
Chessmaster,5.99,10.99,16.99,008888163664,10261,https://www.pricecharting.com/game/nintendo-ds/chessmaster 
Chevrolet Camaro: Wild Ride,3.99,4.99,12.99,814157010221,31122,https://www.pricecharting.com/game/nintendo-ds/chevrolet-camaro-wild-ride 
Chibi-Robo Park Patrol,29.99,49.99,69.99,045496738471,8726,https://www.pricecharting.com/game/nintendo-ds/chibi-robo-park-patrol 
Chicken Blaster,2.99,4.99,8.99,802068102425,21720,https://www.pricecharting.com/game/nintendo-ds/chicken-blaster 
Chicken Hunter,7.99,29.99,59.99,811930103873,14370,https://www.pricecharting.com/game/nintendo-ds/chicken-hunter 
Chicken Little Ace In Action,3.99,3.99,8.99,712725002794,10979,https://www.pricecharting.com/game/nintendo-ds/chicken-little-ace-in-action 
Chicken Shoot,3.99,4.99,9.99,802068101169,11737,https://www.pricecharting.com/game/nintendo-ds/chicken-shoot 
Children of Mana,14.99,29.99,59.99,045496737702,4012,https://www.pricecharting.com/game/nintendo-ds/children-of-mana 
Chocolatier,4.99,4.99,9.99,802068102555,21737,https://www.pricecharting.com/game/nintendo-ds/chocolatier 
Chronicles of Mystery: Curse of the Ancient Temple,3.99,5.99,10.99,897749002460,19888,https://www.pricecharting.com/game/nintendo-ds/chronicles-of-mystery-curse-of-the-ancient-temple 
Chronicles of Mystery: The Tree of Life,6.99,10.99,19.99,897749002828,31007,https://www.pricecharting.com/game/nintendo-ds/chronicles-of-mystery-the-tree-of-life 
Chronicles of Narnia Lion Witch and the Wardrobe,3.99,5.99,12.99,712725002015,4013,https://www.pricecharting.com/game/nintendo-ds/chronicles-of-narnia-lion-witch-and-the-wardrobe 
Chronicles of Narnia Prince Caspian,2.99,3.99,9.99,712725003890,13807,https://www.pricecharting.com/game/nintendo-ds/chronicles-of-narnia-prince-caspian 
Chrono Trigger DS,69.99,99.99,174.99,662248908243,16064,https://www.pricecharting.com/game/nintendo-ds/chrono-trigger 
Chrysler Classic Racing,5.99,8.99,54.99,802068101695,17638,https://www.pricecharting.com/game/nintendo-ds/chrysler-classic-racing 
Chuck E. Cheeses Gameroom,7.99,12.99,19.99,695771802511,31123,https://www.pricecharting.com/game/nintendo-ds/chuck-e-cheese%27s-gameroom 
Chuck E Cheeses Party Games,5.99,7.99,17.99,695771802498,21599,https://www.pricecharting.com/game/nintendo-ds/chuck-e-cheese%27s-party-games 
Chuck E. Cheeses Playhouse,4.99,5.99,13.99,695771802504,32394,https://www.pricecharting.com/game/nintendo-ds/chuck-e-cheese%27s-playhouse 
Civilization Revolution,5.99,8.99,15.99,710425353352710425353413,14063,https://www.pricecharting.com/game/nintendo-ds/civilization-revolution 
Classic Word Games,4.99,5.99,11.99,008888165248,19329,https://www.pricecharting.com/game/nintendo-ds/classic-word-games 
Cloudy Chance Meatballs 2,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-ds/cloudy-chance-meatballs-2 
Cloudy with a Chance of Meatballs,3.99,4.99,10.99,008888165453,19593,https://www.pricecharting.com/game/nintendo-ds/cloudy-with-a-chance-of-meatballs 
Clubhouse Games,4.99,5.99,14.99,045496735555045496735562,4014,https://www.pricecharting.com/game/nintendo-ds/club-house-games 
Club Penguin: Elite Penguin Force,2.99,3.99,10.99,712725005139,16052,https://www.pricecharting.com/game/nintendo-ds/club-penguin-elite-penguin-force 
Club Penguin Elite Penguin Force: Herberts Revenge,2.99,3.99,5.99,712725017071,21360,https://www.pricecharting.com/game/nintendo-ds/club-penguin-elite-penguin-force-herbert%27s-revenge 
Clue/Mouse Trap/Perfection/Aggravation,5.99,6.99,19.99,802068100971,10478,https://www.pricecharting.com/game/nintendo-ds/cluemouse-trapperfectionaggravation 
Cobalt & Black Nintendo DS Lite,49.99,79.99,339.99,045496718350,15739,https://www.pricecharting.com/game/nintendo-ds/cobalt-%26-black-nintendo-ds-lite 
Cocoto Kart Racer,4.99,7.99,16.99,815315000689,8744,https://www.pricecharting.com/game/nintendo-ds/cocoto-kart-racer 
Code Lyoko,12.99,16.99,29.99,855433001274,11793,https://www.pricecharting.com/game/nintendo-ds/code-lyoko 
Code Lyoko Fall of XANA,24.99,34.99,59.99,855433001779,13918,https://www.pricecharting.com/game/nintendo-ds/code-lyoko-fall-of-xana 
Color Cross,3.99,5.99,14.99,802068103118,21364,https://www.pricecharting.com/game/nintendo-ds/color-cross 
Command & Destroy,8.99,24.99,49.99,802068101503,17613,https://www.pricecharting.com/game/nintendo-ds/command-%26-destroy 
Commando: Steel Disaster,54.99,239.99,319.99,890219002137,18614,https://www.pricecharting.com/game/nintendo-ds/commando-steel-disaster 
Contact,29.99,59.99,89.99,730865400034,4015,https://www.pricecharting.com/game/nintendo-ds/contact 
Contra 4,19.99,44.99,139.99,083717241287083717241331,10479,https://www.pricecharting.com/game/nintendo-ds/contra-4 
Cookie and Cream,4.99,19.99,24.99,093992092603,11313,https://www.pricecharting.com/game/nintendo-ds/cookie-and-cream 
Cooking Mama,7.99,9.99,24.99,096427014805,4016,https://www.pricecharting.com/game/nintendo-ds/cooking-mama 
Cooking Mama 2 Dinner With Friends,8.99,10.99,29.99,096427015055096427015185,10480,https://www.pricecharting.com/game/nintendo-ds/cooking-mama-2-dinner-with-friends 
Cooking Mama 3: Shop & Chop,10.99,11.99,29.99,096427016304,19818,https://www.pricecharting.com/game/nintendo-ds/cooking-mama-3-shop-%26-chop 
C.O.P.: The Recruit,15.99,49.99,94.99,008888165712008888260615,21586,https://www.pricecharting.com/game/nintendo-ds/cop-the-recruit 
Coraline,44.99,59.99,84.99,879278320123,16252,https://www.pricecharting.com/game/nintendo-ds/coraline 
Coral Pink Nintendo DS Lite,44.99,69.99,129.99,045496717759,4017,https://www.pricecharting.com/game/nintendo-ds/coral-pink-nintendo-ds-lite 
C.O.R.E.,29.99,94.99,159.99,891563001357,16332,https://www.pricecharting.com/game/nintendo-ds/core 
Corvette Evolution GT,5.99,7.99,12.99,853333001189,10914,https://www.pricecharting.com/game/nintendo-ds/corvette-evolution-gt 
Cory in the House,4.99,7.99,14.99,712725004545,13213,https://www.pricecharting.com/game/nintendo-ds/cory-in-the-house 
Cosmos Chaos,2.99,5.99,8.99,851455002015,30374,https://www.pricecharting.com/game/nintendo-ds/cosmos-chaos 
Cradle of Egypt 2,3.99,3.99,10.99,887195000080,33280,https://www.pricecharting.com/game/nintendo-ds/cradle-of-egypt-2 
Cradle of Persia,8.99,13.99,13.99,887195000011,32944,https://www.pricecharting.com/game/nintendo-ds/cradle-of-persia 
Cradle of Rome,3.99,3.99,8.99,879278320130,16039,https://www.pricecharting.com/game/nintendo-ds/cradle-of-rome 
Cradle of Rome 2,5.99,8.99,19.99,887195000028,32881,https://www.pricecharting.com/game/nintendo-ds/cradle-of-rome-2 
Crafting Mama,7.99,7.99,14.99,096427016786,30323,https://www.pricecharting.com/game/nintendo-ds/crafting-mama 
Crash Bandicoot Mind over Mutant,11.99,11.99,19.99,020626727525,15675,https://www.pricecharting.com/game/nintendo-ds/crash-mind-over-mutant 
Crash Boom Bang,8.99,10.99,24.99,020626725002,4018,https://www.pricecharting.com/game/nintendo-ds/crash-boom-bang 
Crash of the Titans,9.99,14.99,29.99,020626726436,8769,https://www.pricecharting.com/game/nintendo-ds/crash-of-the-titans 
Crayola Treasure Adventures,3.99,3.99,8.99,650008500028,8775,https://www.pricecharting.com/game/nintendo-ds/crayola-treasure-adventures 
Crazy Chicken: Atlantis Quest,3.99,7.99,15.99,811930106027,21711,https://www.pricecharting.com/game/nintendo-ds/crazy-chicken-atlantis-quest 
Crazy Chicken Star Karts,2.99,4.99,10.99,811930106041,21710,https://www.pricecharting.com/game/nintendo-ds/crazy-chicken-star-karts 
Crazy Chicken: The Pharaohs Treasure,4.99,5.99,11.99,811930106034,21712,https://www.pricecharting.com/game/nintendo-ds/crazy-chicken-the-pharaoh%27s-treasure 
Crazy Pig,5.99,9.99,19.99,625904789914,21947,https://www.pricecharting.com/game/nintendo-ds/crazy-pig 
Crime Lab: Body of Evidence,5.99,9.99,19.99,897749002330,34848,https://www.pricecharting.com/game/nintendo-ds/crime-lab-body-of-evidence 
Crime Scene,4.99,7.99,14.99,612561900424,20434,https://www.pricecharting.com/game/nintendo-ds/crime-scene 
Crimson & Black Nintendo DS Lite,39.99,84.99,184.99,045496718251045496718077,14902,https://www.pricecharting.com/game/nintendo-ds/crimson-%26-black-nintendo-ds-lite 
Crosswords DS,2.99,2.99,6.99,045496739317045496739324,14369,https://www.pricecharting.com/game/nintendo-ds/crosswords-ds 
CSI: Crime Scene Investigation: Deadly Intent Hidden Cases,5.99,7.99,19.99,008888165750,19861,https://www.pricecharting.com/game/nintendo-ds/csi-crime-scene-investigation-deadly-intent-hidden-cases 
CSI: Crime Scene Investigation Unsolved,5.99,8.99,17.99,008888166009,30769,https://www.pricecharting.com/game/nintendo-ds/csi-crime-scene-investigation-unsolved 
CSI Dark Motives,4.99,5.99,10.99,008888161790,10481,https://www.pricecharting.com/game/nintendo-ds/csi-dark-motives 
Curling: Sweep the Competition,3.99,14.99,24.99,008888964612,31664,https://www.pricecharting.com/game/nintendo-ds/curling-sweep-the-competition 
Custom Robo Arena,19.99,29.99,64.99,045496737917045496737924,4019,https://www.pricecharting.com/game/nintendo-ds/custom-robo-arena 
DaGeDar,2.99,3.99,6.99,834656085759,32634,https://www.pricecharting.com/game/nintendo-ds/dagedar 
Dancing With The Stars We Dance,1.99,2.99,5.99,047875757011,15783,https://www.pricecharting.com/game/nintendo-ds/dancing-with-the-stars-we-dance 
Daniel X: The Ultimate Power,3.99,4.99,5.99,785138363073,20356,https://www.pricecharting.com/game/nintendo-ds/daniel-x-the-ultimate-power 
Danny Phantom Urban Jungle,8.99,12.99,29.99,785138361185,4020,https://www.pricecharting.com/game/nintendo-ds/danny-phantom-urban-jungle 
Dawn of Discovery,5.99,7.99,13.99,008888164494,21694,https://www.pricecharting.com/game/nintendo-ds/dawn-of-discovery 
Dawn of Heroes,7.99,14.99,19.99,096427016083,21110,https://www.pricecharting.com/game/nintendo-ds/dawn-of-heroes 
Deal or No Deal,1.99,2.99,4.99,802068101305,4021,https://www.pricecharting.com/game/nintendo-ds/deal-or-no-deal 
Deal or No Deal: Special Edition,2.99,3.99,5.99,802068103132,30902,https://www.pricecharting.com/game/nintendo-ds/deal-or-no-deal-special-edition 
Death Jr & the Science Fair of Doom,4.99,13.99,16.99,083717241119,11252,https://www.pricecharting.com/game/nintendo-ds/death-jr-%26-the-science-fair-of-doom 
de Blob 2,3.99,6.99,8.99,785138364070,31124,https://www.pricecharting.com/game/nintendo-ds/de-blob-2 
Deca Sports DS,4.99,4.99,14.99,083717241621,21012,https://www.pricecharting.com/game/nintendo-ds/deca-sports-ds 
Deep Labyrinth,11.99,29.99,39.99,730865400041,8833,https://www.pricecharting.com/game/nintendo-ds/deep-labyrinth 
Deer Drive,7.99,8.99,15.99,859292000294,21924,https://www.pricecharting.com/game/nintendo-ds/deer-drive 
Defendin de Penguin,1.99,3.99,5.99,650008500271,14845,https://www.pricecharting.com/game/nintendo-ds/defendin%27-de-penguin 
Dementium II,54.99,184.99,394.99,612561900301,21274,https://www.pricecharting.com/game/nintendo-ds/dementium-ii 
Dementium The Ward,24.99,49.99,59.99,899163001043899163001081,10262,https://www.pricecharting.com/game/nintendo-ds/dementium-the-ward 
Desktop Tower Defense,2.99,5.99,13.99,785138362762,19079,https://www.pricecharting.com/game/nintendo-ds/desktop-tower-defense 
Despicable Me Minion Mayhem,4.99,5.99,14.99,879278320208879278003224,21556,https://www.pricecharting.com/game/nintendo-ds/despicable-me-minion-mayhem 
Devilish,4.99,9.99,12.99,695771800517,11448,https://www.pricecharting.com/game/nintendo-ds/devilish 
Diamond Trust of London,24.99,34.99,44.99,,34298,https://www.pricecharting.com/game/nintendo-ds/diamond-trust-of-london 
Diary Girl,2.99,4.99,9.99,083717241270,11263,https://www.pricecharting.com/game/nintendo-ds/diary-girl 
Diddy Kong Racing DS,9.99,15.99,79.99,045496738532045496738549,4022,https://www.pricecharting.com/game/nintendo-ds/diddy-kong-racing-ds 
Diego Great Dinosaur Rescue (Case Bundle),ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-ds/diego-great-dinosaur-rescue-%28case-bundle%29 
Di-Gata Defenders,2.99,5.99,10.99,855433001601,14984,https://www.pricecharting.com/game/nintendo-ds/di-gata-defenders 
Dig Dug Digging Strike,12.99,24.99,39.99,722674700085,11538,https://www.pricecharting.com/game/nintendo-ds/dig-dug-digging-strike 
Digging for Dinosaurs,3.99,3.99,10.99,078073301270,30698,https://www.pricecharting.com/game/nintendo-ds/digging-for-dinosaurs 
Digimon World Championship,19.99,29.99,79.99,722674700252,14633,https://www.pricecharting.com/game/nintendo-ds/digimon-world-championship 
